10247, 9425, 1, 1.82128719832
8320, 2114, 1, 2.76440821476
3565, 328, 22, 0.76801615046
9070, 10015, 1, 4.37176560478
4670, 1060, 1, 0.907059796076
8376, 2361, 1, 0.912790612088
9605, 6930, 1, 1.81865180312
574, 916, 3, 5.96764171702
546, 1318, 1, 4.30983476809
2969, 4278, "[x]", 0.12674695938
8232, 8102, 1, 1.93145792849
4809, 39, 19, 0.30394918271
10386, 8537, 1, 4.71650210914
9120, 1394, "[x]", -0.0332769567503
10521, 8324, 1, 4.58071950833
1965, 5083, 1, 4.93594335348
3194, 2950, 1, 4.7943134242
268, 233, 1, 4.92249206137
4120, 842, 3, 4.81038846823
3446, 515, 1, 5.27413342016
4957, 93, 18, 0.64888670412
8710, 74, 17, 7.79337817
10350, 6252, 1, 5.37337523622
9312, 8357, 1, 1.80052728233
1094, 377, 28, 0.91154989851
8637, 384, 17, 4.94753849456
10405, 7600, 1, 2.45811394375
8618, 385, 4, 6.29416556195
2752, 106, 18, 0.538491385449
4847, 1364, 7, 3.94444589894
4758, 2153, 4, 6.55925721803
103, 248, 1, 4.20431088953
3116, 4691, 8, 3.09487007804
8821, 9460, 1, 3.47880931576
1710, 34, 98, 2.59575993946
3704, 1657, 1, 3.95814854798
3112, 6759, "[x]", -0.49254742841
4554, 2687, 1, 4.59504029621
7534, 5698, "[x]", 0.873305976878
609, 22, 40, 4.63813805372
7248, 20, 403, 1.55120149325
458, 2763, "[x]", 1.06377839768
1849, 371, 29, 6.35921689602
4801, 1792, 9, 5.7907540332
3256, 17, 314, 5.58382333
6084, 3143, 1, 4.20644844014
5431, 2433, 4, 7.37651176307
9620, 7356, 1, 1.8061815634
2557, 5095, "[x]", 0.74367749065
1501, 8993, 1, 5.02222914352
371, 95, 7, 8.15055884553
10435, 9184, "[x]", 4.82902662011
5168, 2210, 7, 2.5222092
10359, 5993, 1, 1.544714547
9336, 10618, 9, 3.82394535555
1671, 2935, 1, 2.23921877762
1685, 34, 32, 3.98986604845
3091, 503, 7, 7.89385815973
4616, 3618, 1, 4.81399640198
6269, 1731, "[x]", 2.69147948534
7785, 8064, 8, 3.05206679015
5969, 1814, 3, 3.83204064889
2093, 431, 3, 2.35603769584
9009, 7148, 1, 1.89757955977
8906, 6642, 1, 3.77264832045
8183, 3736, "[x]", -1.86908889096
107, 412, 1, 4.44017742243
8292, 1150, "[x]", 1.99059148315
7862, 260, 23, 1.38163087615
9587, 4047, 1, 4.54334762694
8833, 5390, 1, 3.56481868622
1182, 3679, 1, 2.59291202148
5715, 2922, 1, 3.42085631238
2245, 444, 7, 7.97421733858
4327, 4925, 1, 5.10950085047
10027, 248, 12, 2.58007654344
10496, 168, 23, 0.99901632236
8510, 9709, 1, 4.38823491536
10229, 7603, 1, 1.83489623256
6052, 7910, "[x]", 1.97562836401
138, 74, 2, 8.234688
4452, 8738, 1, 2.04397756023
6096, 6608, "[x]", -0.13823125215
6761, 8542, 2, 4.01895254223
6945, 6120, 9, 6.83038628252
9267, 3784, 1, 1.93080869724
2833, 3817, "[x]", -2.16939125866
9693, 46, 42, 1.03591985212
3430, 22, 100, 6.66354946446
268, 83, 4, 5.83190182571
2962, 4900, 1, 3.98600817623
4429, 2314, 1, 2.58427268581
10128, 17, 125, 4.63922293
3371, 3053, 1, 2.05658525033
8448, 4268, 9, 4.84113826594
5753, 240, 11, 3.57044652148
5957, 6296, "[x]", -1.03289840706
10428, 310, 23, 1.24886438248
611, 1615, 1, 1.32395984918
1257, 7339, 1, 3.6972078993
1960, 5393, 1, 3.56871854815
6384, 4065, "[x]", 1.09626330397
8014, 47, 100, 4.34802492966
8308, 7940, 1, 2.85477013201
2310, 5044, 1, 3.63015447306
8739, 121, 14, 4.22642349176
8625, 6446, 1, 3.71689844148
4753, 1691, "[x]", 0.42089775993
3142, 5475, 1, 1.06322588392
3913, 946, 1, 3.04796346224
9986, 248, 24, 0.920565430009
2506, 1174, 1, 1.56963116659
4070, 1412, "[x]", -1.3942979713
10230, 309, 12, 4.97209132011
1068, 3411, 9, 6.98960831377
7375, 8880, 8, 5.78189153432
5041, 54, 68, 3.42935384509
5858, 3090, 1, 4.90222574883
5316, 8142, 3, 5.93812336932
6014, 3358, "[x]", 4.91604302169
5037, 7921, 1, 5.1335084829
7577, 74, 37, 6.65850427511
6045, 1045, 1, 5.01425054651
3204, 32, 22, 6.34800988798
3013, 65, 24, 0.31585606586
871, 3490, "[x]", 1.55770592339
7455, 4691, 7, 5.11898750241
10558, 9189, 1, 4.43215784623
8594, 3243, 9, 3.88788519154
6473, 6319, "[x]", -0.68163242533
7678, 7392, 4, 6.18757275968
3452, 677, 1, 1.0442739072
282, 263, 1, 1.48090949241
4307, 88, 42, 3.80903681705
235, 60, 8, 5.2122746669
3323, 106, 11, 3.59157050766
5141, 3212, 1, 3.61486351103
10272, 8455, 1, 1.78962085287
5458, 3163, "[x]", -0.196334990001
1418, 317, 8, 3.24217100575
10463, 8334, 1, 4.837201759
3670, 849, 3, 1.61424859752
1078, 470, 9, 6.26578734284
6242, 735, "[x]", -0.513857150039
8664, 9015, 1, 4.932250659
9122, 2776, 1, 1.91787548941
8346, 5903, "[x]", 2.80275153169
5161, 2881, 2, 2.73854423188
478, 141, 29, 5.68247012396
2753, 7884, 1, 1.24118201162
10197, 8686, 1, 5.3116469733
1101, 557, 1, 3.57596580047
4665, 4160, 1, 1.92598880861
991, 176, 8, 6.29530102183
10604, 188, 3, 1.55763931616
7961, 2811, 7, 7.33981564681
3001, 1848, 1, 4.06112676956
8586, 5676, 4, 6.21160155955
10370, 193, 15, 5.65639823431
9369, 8708, 1, 1.98407273073
9680, 7146, "[x]", 0.669411671231
8405, 27, 406, 3.2443437808
7073, 9175, 1, 4.2178829936
5125, 153, 22, 3.39552301334
7001, 2563, 4, 5.47534817293
5931, 4815, 1, 2.06787623961
6816, 2068, 1, 5.55242902543
8024, 116, 12, 1.28208515791
6349, 6818, 1, 4.57738931244
4371, 6127, 1, 3.02126953357
9297, 897, "[x]", 1.25244005685
4297, 8732, 1, 4.66362373207
6438, 153, 7, 7.30908292
7258, 62, 20, -1.07516957578
2435, 1120, 1, 4.46256317765
8133, 6006, "[x]", 0.63543131145
822, 286, 8, 2.73214825648
7217, 9739, 1, 4.54517484557
8372, 1582, 1, 3.97842089811
6126, 7253, 1, 2.00769762179
8749, 6065, 3, 1.47325830655
1209, 2537, 1, 3.65429327466
4322, 8352, 1, 2.46067105403
2593, 4220, "[x]", 1.14396595852
10229, 9652, 2, 4.13080712
2142, 234, 12, 3.61479239054
10192, 9290, "[x]", 0.55031785058
574, 4541, 1, 3.25217654437
746, 29, 41, 4.76162724479
3859, 7886, "[x]", 1.35849680251
8960, 4904, 1, 1.97351935646
8518, 329, 21, 3.30019102018
10398, 14, 396, 0.857291199869
5832, 88, 80, 5.38865729801
5016, 1274, 1, 5.97973279584
5143, 1017, 1, 4.23963219165
7458, 701, 1, 1.62615348621
2336, 148, 2, 8.25758063925
5781, 8234, 8, 3.38741307655
7920, 9500, "[x]", 3.53280026195
3160, 7478, 4, 4.36457661341
5350, 10144, 1, 4.58014476582
4231, 7350, 1, 4.97738872468
10420, 8672, 1, 4.9965939603
6748, 257, 2, 4.27088584124
4133, 6869, 8, 6.04659544987
8929, 7768, 9, 7.15619348092
8302, 4898, 1, 1.52577348982
6341, 6743, 1, 3.91384920976
2848, 110, 14, 3.38692863609
10014, 7488, 1, 2.62823647118
5911, 4143, 1, 4.5391741143
3559, 240, 22, 5.74509463457
8773, 253, 17, 7.14665400174
7611, 10227, "[x]", 1.02614005607
8183, 17, 154, 5.12272851206
5256, 346, 21, 3.62071742178
1646, 2701, 1, 4.50284863076
4408, 509, 4, 6.04632491396
8080, 2452, 7, 5.15356024249
10540, 10115, 1, 1.7293557201
373, 398, 1, 5.32729182823
6536, 10361, "[x]", -1.57623788812
9604, 9632, 1, 1.47597611869
9160, 8174, "[x]", -0.50065705619
8442, 5128, 1, 2.03999550814
10514, 9217, 4, 8.44566121684
9073, 4767, 1, 3.5412544614
9395, 7483, 1, 3.91705581428
4345, 7099, 1, 3.4723930182
8740, 5847, 1, 3.97841618944
7512, 4205, 7, 5.14186785618
5463, 7439, 1, 1.6922188357
5929, 7135, 1, 4.04839722041
3583, 4026, 1, 3.08251971219
676, 3199, 8, 3.11877610893
5967, 8841, 8, 6.26178710624
2360, 9786, 1, 3.64982716398
7076, 9420, 1, 4.89914402079
2260, 6062, 8, 5.37434418698
10642, 1285, 1, 1.95450611892
73, 95, 1, 0.466962647847
5654, 5724, 1, 1.96333871407
8902, 3062, 1, 4.63050025807
9347, 223, 18, 1.20058899108
7969, 371, 20, 2.2380923497
5305, 46, 22, 2.5176473668
2598, 217, 8, 5.42712301272
1652, 22, 378, 2.63506719287
561, 2537, "[x]", -0.73362921069
8123, 402, 15, 3.52039616709
7981, 8589, 1, 4.87197547469
280, 253, 1, 2.04152983721
5268, 5767, 7, 4.96496123294
3547, 217, 18, 0.856275723537
7592, 2000, 3, 3.87751304482
6095, 9885, 1, 4.86455368505
2085, 68, 29, 6.94715908762
7737, 7682, 7, 7.17454312539
3556, 3236, 1, 2.53001738607
9884, 9656, 7, 5.39998267464
1629, 3406, 1, 3.93625529628
3993, 615, 1, 5.12818510397
2751, 295, 11, 4.47928722718
5625, 4627, 1, 2.39706508982
4470, 300, 22, 1.48820092241
8525, 90, 45, 3.91064687873
7456, 3918, "[x]", 0.83438052583
2760, 81, 46, 0.186141884889
9614, 45, 20, 1.38777944608
5700, 381, 18, 4.44364252698
7601, 187, 17, 8.02050736287
6100, 5551, 1, 4.58967160348
5679, 8435, 1, 3.67738155827
5814, 7855, 3, 1.38343681703
8418, 1396, 1, 4.67878820292
2245, 784, 3, 3.86307694756
7374, 7455, 1, 1.94384033674
9134, 1760, 1, 2.20036139716
4940, 328, 18, 1.04706976273
10016, 207, 21, 1.5802974122
875, 4026, 1, 3.36777067232
10130, 9780, 1, 4.688971625
881, 508, 2, 6.05227614703
7906, 6459, 1, 4.78344559189
8512, 21, 93, 3.78391146978
6388, 6180, 1, 4.70487874222
2316, 4743, 9, 5.39104904499
5392, 6549, 1, 4.61708994701
8648, 7877, 3, 2.56987297136
2226, 80, 100, 5.9740115242
5931, 7872, 1, 1.83158346625
10309, 8565, "[x]", 0.5754687279
3656, 1075, 1, 2.73465806556
2185, 587, 2, 8.13622532363
1215, 702, 3, 3.71315296328
3224, 553, 1, 3.45822502073
8087, 7286, 1, 4.11385578419
7143, 6673, 1, 1.65247542078
7643, 8430, 1, 1.97511196648
9679, 6690, "[x]", -0.90282186464
6223, 2738, 7, 5.33856868304
3159, 401, 12, 1.55288334301
5933, 168, 18, 3.92142286703
10706, 10149, 1, 1.85007462597
6029, 192, 22, 5.02922801078
4273, 509, 3, 2.10959313442
6565, 5724, 1, 4.85130612925
9505, 7970, "[x]", 1.67825040751
7831, 148, 17, 8.15930738741
1478, 1782, 7, 5.57902316202
6611, 671, 7, 5.02027271737
3497, 5179, 1, 4.07340691655
4759, 3373, 7, 5.27339314212
8505, 53, 101, 1.21523197724
2164, 95, 72, 6.74033098165
2332, 1612, 1, 3.23100551842
1495, 3199, 4, 6.20834287979
2797, 2147, "[x]", 0.911646691431
6685, 3574, 1, 1.62310190766
6388, 2773, "[x]", 5.23836194969
2968, 6941, 1, 5.02925347365
6898, 9385, 4, 4.52402924811
4409, 3051, 1, 3.62963666373
3649, 5147, 1, 3.63801529657
9710, 9820, 1, 1.7134581857
5753, 6775, "[x]", 1.09392415037
5292, 4645, 1, 4.26926534407
8830, 46, 42, 1.02103662542
5771, 1110, 8, 4.64969778186
625, 6177, 1, 1.95786411719
9403, 2427, 1, 2.46198783067
4173, 75, 27, 1.04662024823
9262, 8695, 1, 1.43951977564
4872, 6679, 1, 4.83934655002
5941, 7333, "[x]", 3.15684276734
10558, 250, 20, 1.88820647732
5649, 6876, 1, 0.800066505657
6552, 3297, 2, 8.01469191436
8834, 9427, 1, 4.0254804859
10554, 10263, 1, 1.95029871495
2891, 8688, "[x]", 1.59318954152
4691, 30, 24, 1.20832402006
10626, 2310, 1, 1.85508514022
7385, 4997, 1, 4.80252154417
4380, 9349, 1, 4.60777730864
4800, 7382, "[x]", 2.32510658942
2655, 4214, 1, 4.24414821179
10203, 4080, 3, 1.3185712513
8808, 1569, 1, 3.83942695329
5199, 7886, 1, 4.55613951821
2289, 613, 1, 4.40594834972
10437, 7813, "[x]", -2.73910672
9585, 7532, 1, 4.29922003628
8254, 3784, "[x]", -2.8790859571
1840, 130, 22, -0.337575987789
956, 6315, 1, 3.99522727662
8961, 10198, 1, 2.04706699866
10514, 8100, 1, 3.96782762392
4110, 6515, 1, 3.54835390069
10293, 10476, "[x]", 0.0598616875004
6355, 119, 21, 4.53057394813
6055, 5850, 1, 4.53213795646
240, 60, 3, 3.57770882821
5429, 331, 18, 4.67980301
7226, 5559, 3, 3.80363153886
8335, 2574, 1, 5.00144192638
7975, 157, 25, 0.892322553359
8085, 4727, 1, 4.21917529984
5653, 6978, 2, 4.08383526478
6327, 96, 77, 3.70571644963
3847, 8564, 1, 2.59622838626
9728, 5421, 1, 1.70161764672
7223, 8726, 1, 4.30461519065
4043, 32, 21, 4.16286337678
1317, 8472, "[x]", 6.27303763388
3301, 3911, 1, 2.15305564274
9222, 6528, 8, 5.40394603994
9028, 45, 47, 3.70406530095
8972, 327, 23, 1.24220703913
7289, 347, 14, 5.12840119792
8299, 1263, 4, 6.08664949161
229, 163, "[x]", 1.54152176489
3008, 174, 11, 4.03287368836
70, 50, 1, 0.335115681087
8164, 2001, "[x]", -1.19013040792
37, 29, 3, 5.40902643081
5805, 2541, 8, 5.56834819369
1950, 1793, 1, 4.59042599793
578, 385, 29, 2.14538256206
1464, 141, 8, 7.40258728475
10227, 9763, 1, 5.36871029488
2736, 794, "[x]", 0.968798437609
7797, 39, 22, 0.81024036027
3138, 3912, 3, 4.91382434847
6345, 6132, 1, 3.6859439426
10404, 6091, 8, 6.03927271345
8647, 10432, "[x]", -1.69948512856
1815, 2722, 9, 1.97770610308
3086, 7791, 1, 1.03124971332
4114, 85, 98, 2.20023633333
6188, 10120, 1, 4.74553484991
7547, 14, 285, 3.84373581053
10257, 7540, 1, 4.86604947717
125, 23, 24, -1.96979868
6223, 7935, 1, 2.37833529638
1107, 57, 12, 2.55126199851
5129, 2584, 1, 3.0583746839
7336, 6596, 1, 4.25323594167
7417, 62, 47, 1.15761333032
737, 3373, 9, 2.71784259393
10159, 6771, 3, 4.37740166078
4632, 58, 68, 1.49615411578
3576, 7991, 2, 3.95979375015
10498, 7155, 3, 1.3633476463
5843, 2351, 1, 2.48699271281
10465, 9904, 1, 1.80394035069
5297, 368, 8, 5.49760177698
3250, 5145, 1, 5.12657413328
2971, 32, 20, -1.49809983903
3272, 6657, 9, 5.61876603323
1386, 1753, "[x]", -0.894547602271
8016, 4678, "[x]", 0.775728456239
2666, 9013, 1, 3.91641051393
5359, 23, 41, 1.29209846016
8493, 8471, 9, 3.89857409218
7129, 7788, 1, 4.47865509214
5672, 1385, "[x]", 2.87224638741
8927, 463, 1, 3.96154723931
7655, 3130, 8, 4.98724533939
4578, 6972, 1, 1.55530891062
2260, 340, 18, 0.73961268061
5026, 119, 22, 6.24816777079
9824, 6536, 1, 4.7965524893
10375, 10460, 1, 1.9724634598
6307, 8435, "[x]", 0.298149263121
9728, 7425, 1, 4.20139503553
9558, 9208, 1, 1.88252334843
2961, 272, 11, 7.05183178
10078, 1353, "[x]", -1.12383818355
1895, 1145, "[x]", 1.41794592686
1674, 3858, 1, 3.92737903555
2803, 2138, 1, 1.8506340353
3814, 171, 8, 6.08146475544
1104, 8440, "[x]", 1.09978091142
5475, 10599, 1, 4.17051651257
7466, 992, 1, 4.88216570794
6455, 6173, "[x]", 1.70986848565
9668, 10178, "[x]", 3.223732642
9286, 10666, 1, 3.94293567126
6165, 8361, 1, 1.89954088112
5259, 8568, 9, 3.2330337745
5087, 2976, "[x]", 2.08200328308
4853, 4057, 1, 3.60488497406
3330, 2575, 1, 3.83627247222
7890, 248, 29, 6.90068545456
3037, 2056, 8, 3.48045453604
3446, 80, 32, 1.70042642693
10133, 10323, 1, 1.73500374476
3332, 88, 98, 2.41925306053
6739, 6428, 4, 6.0988331569
4279, 8610, 2, 6.53817315133
2509, 76, 98, 4.15472506526
9816, 8197, 1, 2.63403543622
4031, 65, 72, 4.72916685833
8383, 28, 378, 6.45932640634
1105, 53, 29, 6.12090114904
7164, 7305, 1, 4.02766027459
5189, 9613, 1, 2.11379392397
5071, 1328, 1, 2.3900974945
9588, 8126, 1, 5.01204851479
4267, 4110, "[x]", -0.87653956008
10680, 8696, 1, 1.81611290163
10254, 366, 15, 3.55857117987
9265, 7143, "[x]", -0.12170889054
5919, 1838, 1, 1.86564978153
7498, 8828, "[x]", 1.02895675478
97, 55, 1, 1.55090278691
6762, 8131, 1, 1.89062577286
2566, 7478, 8, 3.2898478425
9155, 6826, 1, 1.54284613552
4525, 7240, "[x]", 1.73611604747
3179, 279, 29, 7.17638510492
1321, 116, 8, 2.88032822454
10579, 8804, 1, 4.58178283651
6062, 138, 4, 2.89042466
6700, 10403, 1, 4.44591514782
116, 22, 12, 5.29431598155
1457, 436, 1, 1.83214316234
3398, 10427, 1, 4.54828470133
6252, 2919, 1, -0.805716138984
2969, 3354, "[x]", -0.291141923361
9099, 117, 15, 3.44387414846
9890, 7446, 1, 4.37258373584
9912, 7007, "[x]", 1.02559294572
945, 32, 22, -0.1372124825
1139, 85, 44, 4.28594229492
4719, 282, 25, 0.57278561453
4678, 5361, 1, 2.75315781042
552, 34, 18, 0.839875185829
6870, 4512, 1, 1.18624126717
6281, 4546, "[x]", -0.45652478418
8605, 3279, 4, 4.50210943888
6656, 8210, 1, 4.07993029751
2115, 405, 9, 5.86460954198
3540, 91, 32, 4.75101940546
1409, 6591, 1, 5.25080272913
894, 715, "[x]", -1.16622770203
7409, 261, 27, 7.18468362801
1296, 1164, 2, 7.58855497739
10502, 6684, 4, 6.32947197331
861, 34, 24, 1.27623613867
4138, 766, 1, 1.00481798999
8846, 168, 14, 4.52740282735
10605, 266, 2, 4.07522353688
3438, 5709, "[x]", 1.80610773416
4215, 9113, 1, 4.37544979832
6267, 57, 80, 3.92300353537
6064, 4517, 7, 5.22831905507
10070, 9273, 3, 3.91514626464
3810, 76, 14, 4.48498898448
4629, 722, 4, 10.6877913537
8914, 6654, 1, 4.98229998114
10155, 7484, 1, 3.9323578845
5401, 5918, 1, 2.34308107232
2685, 387, 27, 3.31216111118
1946, 5709, "[x]", 1.60326605597
8201, 85, 65, 1.60902288305
5769, 331, 3, 4.49784603248
8058, 5891, 1, 4.55815342053
9911, 8495, 3, 1.75206643222
4879, 39, 34, 0.984122399889
6372, 9941, 1, 4.53941484632
10428, 9652, 8, 5.4002206995
774, 1313, 9, 3.1149848792
8025, 9063, 1, 2.84936369934
2708, 3820, 1, 4.74380397232
3499, 384, 18, 3.3891085393
991, 507, 1, 5.85237537651
1553, 6491, 1, 4.17141427917
8237, 7698, 1, 3.58861335066
4852, 1772, 8, 5.77411288487
3446, 2147, 1, 3.4849382308
6113, 6937, 1, 5.23178473245
3394, 382, 25, 0.595573163469
8252, 4913, 1, 5.06447127755
8595, 6464, 1, 4.74088747971
4539, 2268, 1, 4.73410256129
9277, 3919, 1, 5.96196531141
4956, 85, 68, 2.89508153098
10434, 7717, 1, 4.28517419564
2034, 3097, "[x]", 0.171837313641
9680, 4872, "[x]", -1.31473953478
5351, 66, 41, 1.1405653434
9950, 10546, 1, 4.79360806367
10018, 1932, "[x]", 1.34688358885
855, 596, 1, 3.63090322176
6511, 500, 3, 2.63257475301
4174, 2576, 2, 2.79002705813
3019, 384, 12, 0.892965328809
8188, 6608, 1, 1.8829619858
5961, 137, 21, 4.44093526192
1136, 90, 72, 4.83431307749
5729, 331, 12, 2.28823451125
10645, 9611, 7, 5.21649702184
9142, 9097, 1, 5.14713897453
5676, 7816, 1, 1.08029078954
5281, 7181, 1, 2.38020641539
4868, 2920, 1, 5.33549255801
8559, 4201, "[x]", 0.439697052399
6104, 3295, 1, 4.38977268102
9411, 6999, 1, 1.88877034253
3488, 34, 15, 0.516950834451
9287, 8117, 4, 2.19136643155
4631, 3664, 3, 3.75841481242
6410, 9203, "[x]", 0.377550584851
8072, 240, 21, 4.18408274191
10181, 278, 21, 4.02621258025
8777, 7777, "[x]", 0.607478667749
8695, 5667, 1, 1.67695824054
2708, 22, 337, 6.201137025
9910, 7084, "[x]", 0.200863310581
3481, 938, 8, 4.0822038134
6498, 2875, 1, 4.2867408921
8126, 4875, 1, 3.78158642841
10288, 9255, "[x]", 4.4953251226
6521, 2690, 3, 4.61546533186
8398, 95, 101, 1.49409627622
3533, 3518, "[x]", 0.05098305519
8318, 125, 24, 0.595925150002
9163, 6867, 1, 4.62653083234
4567, 2178, 3, 0.515944434181
8541, 6357, 1, 4.34392261611
5031, 8307, 1, 4.60544660681
9848, 9536, 1, 4.86230710659
2832, 8636, "[x]", 1.56256963877
5138, 37, 42, 2.7151535475
5702, 6091, 1, 1.91884332456
110, 72, 3, 4.96493802847
3199, 54, 24, 0.83572393654
3930, 4278, 1, 4.47744339062
4055, 6476, "[x]", 0.44573723332
7180, 53, 33, 1.14129153316
4445, 761, 1, 4.74994963304
9083, 10057, 1, 1.98532889718
757, 58, 32, -1.61606713753
1147, 65, 25, 0.178892475631
7036, 9972, 1, 4.25847828308
1247, 28, 199, 4.36686107362
7032, 8520, 3, 3.98399779847
8806, 45, 43, 0.160730061952
7406, 8068, 1, 4.10547077677
4263, 27, 341, 5.48003865357
9495, 8469, 1, 2.06813158824
6710, 263, 14, 1.01784702401
8556, 5883, 3, 3.86760067794
8590, 6419, 8, 5.28047307968
1599, 312, 22, 5.03052538567
6766, 1342, "[x]", -1.02922394445
7165, 2848, "[x]", -0.78295418507
2044, 44, 25, 0.617259953041
7829, 4517, 3, 0.82983036273
7537, 161, 21, 1.74880217424
9604, 45, 15, 3.54931167835
4526, 369, 20, -1.58424346653
4427, 4871, 1, 4.83626992901
2661, 171, 2, 7.77533234063
7372, 7292, "[x]", 1.86737904017
3500, 4332, 1, 3.92053402842
4722, 2680, 1, 4.57829660896
2957, 10486, 1, 4.22210676218
9379, 7784, 3, 1.44494049216
10247, 39, 93, 1.20785302836
10356, 10687, "[x]", -1.03607102925
6123, 558, 1, 4.26098424459
8525, 6872, 1, 4.75018686481
2522, 814, 2, 6.45888118655
8974, 207, 12, 1.44202371904
1634, 7582, 8, 2.83313838369
9105, 7574, 8, 5.49118563988
2136, 7037, 1, 1.79448584736
9868, 9504, "[x]", 4.2877041863
3414, 218, 29, 5.28138306986
2619, 2959, "[x]", 0.73948155238
9345, 3160, 1, 4.87852405459
4437, 3515, "[x]", 1.39959347302
8838, 5199, 1, 4.81874619048
7726, 10279, 1, 4.56559900003
3920, 2609, 1, 5.00654784895
6679, 320, 27, 2.84427146701
838, 2610, 3, 4.49191920786
2110, 2882, 1, 5.11254268974
6454, 333, 28, 5.53769003273
8032, 7523, "[x]", 0.12437694567
2139, 3521, "[x]", 1.86369260889
1679, 6781, 1, 4.58167032397
8216, 66, 22, 3.92730769032
7430, 6930, 4, 2.62282477325
11, 9, 8, 7.01421665698
1597, 863, 9, 4.04831756608
8274, 3735, 1, 2.17159085959
9220, 310, 14, 0.98144104627
7202, 250, 19, 3.33257464906
211, 268, 1, 5.07909253238
3152, 4652, 1, 1.08331223701
8103, 3487, 1, 2.04427579501
5000, 91, 61, 3.24865165054
2501, 8657, 1, 1.92998209284
9527, 7740, 1, 4.67250318815
637, 88, 32, 1.60919290981
117, 220, 1, 4.23768496356
8957, 85, 55, 3.42267193676
6239, 336, 18, 1.09323013114
5568, 54, 58, 0.0891457207804
7885, 4712, "[x]", -0.26014438592
8538, 269, 18, 2.74450460983
9559, 62, 30, -1.40818110311
7597, 208, 23, 0.489870773059
3437, 2789, 1, 4.75458829407
9726, 3086, 1, 4.60476341863
3530, 7797, 8, 5.15846761741
10443, 173, 17, 7.89853591
3562, 2620, "[x]", -0.815535635969
6537, 65, 32, 4.18604013904
1918, 68, 27, 5.28552470741
7433, 3352, 1, 1.6835829136
2310, 171, 21, 4.6126051044
8925, 8013, "[x]", -0.268998533909
5844, 3766, 1, 2.54694087238
5232, 5515, "[x]", -0.15833875311
10340, 9621, 3, 4.20672064245
9461, 348, 23, 0.6209648365
2019, 1692, 1, 4.15799477642
3628, 5713, "[x]", 0.2355235748
6092, 2088, "[x]", 0.0368999641796
5866, 745, 3, 0.94345587328
2839, 2205, 2, 7.52927739
9428, 8742, 1, 3.06423163741
2901, 7696, "[x]", 2.42127786734
10700, 326, 21, 3.16012395671
6001, 9617, "[x]", 2.54507996432
3784, 412, 27, 2.9457223066
8626, 318, 22, 4.19771689118
9133, 4476, 1, 4.80777189947
836, 174, 18, 1.15623235466
8136, 97, 44, 6.98319061419
7215, 231, 18, 0.80863590107
9548, 2392, 1, 3.86031455672
8064, 88, 15, 6.21028375
7390, 9077, 1, 3.92866987514
4156, 135, 22, 3.58522449275
5351, 937, 1, 1.99510961602
9975, 9216, 1, 4.3156578885
5008, 4495, 1, 1.93302693024
8442, 3598, 7, 7.47386182149
6611, 6760, 1, 2.95052147085
629, 276, 8, 5.49188545809
8521, 4498, 1, 3.88621675582
10302, 9728, "[x]", 2.11414404198
2182, 4603, 1, 4.41129827948
9228, 8797, 1, 1.20407278661
9695, 9611, 7, 8.28629699043
9715, 4913, "[x]", 0.378548873709
4084, 258, 27, 0.78648696561
7263, 4427, 1, 1.84544935153
10094, 39, 58, -2.73329957512
6815, 4393, 8, 2.82600495428
9294, 8489, 1, 4.83213498782
6361, 65, 46, 0.487745698129
1257, 4417, 1, 1.7929806793
2427, 4073, 1, 5.79067013772
6086, 6632, 1, 4.34770584035
8590, 21, 290, 3.63692068706
10181, 45, 87, 3.83556242863
495, 411, 8, 5.59061976209
9342, 7563, "[x]", 3.98585005646
5317, 7935, 1, 4.85182002726
5741, 2271, 1, 3.18602936966
8072, 1623, 1, 4.5239018549
5642, 173, 3, 4.586857624
10136, 8760, 1, 1.89817111756
4176, 5034, 8, 5.08421086661
718, 76, 44, 3.76124784201
7157, 7706, 2, 7.61200366231
6579, 5413, 3, 1.37339346704
4746, 6005, 8, 2.20377185083
2104, 606, "[x]", -4.32145185104
10208, 8946, 1, 4.98028710825
6799, 6110, 1, 4.49646256525
